Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.9195,11.0998,46.5265,7.0236,31.2717,8.1532,260.2551,27.5279
Chronos,16.7068,7.9942,47.2397,2.7473,54.3613,5.8339,259.3162,21.5606
TimesFM,15.1595,9.5415,50.0094,3.1642,12.8694,5.285,259.02,23.0016
Timer,17.0701,8.4526,48.5011,2.4028,78.3144,5.6812,263.603,45.8506
Time-MoE,15.6153,8.1971,50.4048,2.6085,112.7885,17.3373,251.5698,37.1708
My-MoE,18.4312,8.5251,49.9292,2.359,33.0283,5.5493,258.4354,27.2162
Mean Foundation Models,15.5195,8.7154,48.0527,2.9,55.3957,7.809,258.7528,27.9409
