Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.0602,3.863,4.840961792278528e+17,5.3187,5.139030160388915e+18,5.9135,33.6011,2.707255325622272e+18
Chronos,32.4734,4.3924,7.99692241764352e+16,3.8984,88.6457,6.7661,29.7875,5563843661004800.0
TimesFM,27.8286,4.8941,7.85105727520768e+16,3.636,91.6667,5.301,20.0104,3.07578009550848e+16
Timer,25.13,4.8456,5.501758080024576e+17,4.1095,6.771525432639488e+17,5.243,26.0281,1.920623072772096e+17
Time-MoE,19.9576,8.9818,4.208720057729024e+17,6.0197,2.4260998944784384e+18,5.9308,24.2542,5.015429806292992e+17
My-MoE,19.0061,4.5799,5.240449048510464e+17,3.4767,1.0235125035958272e+18,5.4152,22.7452,9.400135075233792e+17
Mean Foundation Models,24.2656,4.8449,3.22724782145536e+17,3.573,1.3070774113927168e+18,5.3792,25.7103,6.748612855857152e+17
