Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,43.521,6.1726,17.0816,7.0892,13.1185,5.4463,20.7988,95.1517
Chronos,47.1327,5.4833,16.4225,7.8485,13.7294,4.0074,6.5939,45.5043
TimesFM,43.5007,3.5305,16.8939,6.9291,13.0527,4.0312,5.484,46.8798
Timer,45.9535,3.6591,16.9641,5.6239,54.4356,4.5881,13.9894,66.3639
Time-MoE,45.6012,5.4922,16.9172,5.7064,28.0477,23.7511,7.1703,53.5866
My-MoE,39.1848,3.6888,16.9012,7.1523,19.3233,3.942,5.1265,47.2324
Mean Foundation Models,45.1418,3.603,16.6696,6.4966,18.8492,7.4278,6.9791,58.1482
