Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.1989,21.2444,1.5626415590762086e+19,6.8606,23.5927,14.9935,54.7405,1.2911508136656896e+18
Chronos,19.4825,18.3369,9.958281107734528e+18,6.7539,32.745,12.4614,49.5232,0.0
TimesFM,20.8653,17.4536,1.1294917879922688e+19,6.8676,62.7681,10.724,55.3503,3276773785600000.0
Timer,31.0834,19.8266,1.0767379931856896e+19,7.8016,200.5095,13.1591,55.1191,4.1020326405996544e+18
Time-MoE,30.3768,33.5989,1.0869540882953011e+19,7.6368,100.2861,8.0614,56.4235,3.2075410619498496e+18
My-MoE,14.3114,18.3456,1.45052435839189e+19,6.1872,421.2766,17.2014,75.4516,1.3504464879091712e+18
Mean Foundation Models,18.5044,19.8298,1.1703305704256307e+19,7.1841,70.8787,11.6475,54.1321,9.288884684849152e+17
