Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.6811,8.27,39.429,3.5799,3174.148,6.3556,15.3929,2.0342762557669376e+18
Chronos,17.7389,6.5546,45.5458,2.6526,2323.834,3.2691,5.9459,0.0
TimesFM,17.6224,14.0318,35.5373,2.5247,1372.3393,5.3964,8.0652,0.0
Timer,19.0785,8.6389,53.2954,2.3715,4062.114,3.0608,20.339,9.833087106023424e+17
Time-MoE,16.7757,13.1268,52.7165,5.5402,2627.0906,5.8941,19.7375,1.5833436665151488e+18
My-MoE,17.959,4.4567,68.391,2.5155,4064.5199,3.7446,5.0518,4.92323511205888e+16
Mean Foundation Models,16.8437,9.5517,43.232,2.4921,2711.9055,3.434,12.4826,2.393106653642752e+17
