Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,7.669,4.574,38.0666,3.2287,6.512728291273605e+19,16.6884,40.958,8.52803294634967e+18
Chronos,6.8548,2.9261,19.4814,3.3503,3.623678940020736e+18,11.571,37.0159,4653454039449600.0
TimesFM,15.0876,4.9841,22.7092,3.8597,1.66832568795136e+17,8.9875,38.1579,1.184201940402176e+17
Timer,8.565,3.7597,38.928,5.4147,2.1512870992386458e+19,8.1751,39.2781,4.246580999749632e+17
Time-MoE,17.7796,4.4174,43.8876,4.588,5.524645638622413e+19,14.1491,35.6016,2.96415020449792e+18
My-MoE,15.0857,4.9531,26.9118,3.8977,1.664547904511017e+19,8.9806,38.1672,4.945798722748416e+18
Mean Foundation Models,10.9097,2.6005,31.5449,3.5399,2.7523959472993075e+19,10.5416,38.1945,2.367084252102656e+18
