Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,35.3583,8.2865,15.1761,5.1569,6.624857174268969e+19,15.9033,20.5047,6.721393607992934e+18
Chronos,39.5549,10.1898,10.4537,2.2887,2.968768325133271e+19,7.3908,21.7809,0.0
TimesFM,42.5448,6.2612,13.9592,2.6115,3.2248854713309594e+19,7.9729,23.0444,0.0
Timer,40.041,8.1498,11.6022,3.4576,6.425730808115364e+19,10.5189,18.3153,1.2811057441538048e+18
Time-MoE,37.9959,5.6711,9.7798,6.6934,7.985284972900516e+19,28.7142,18.3452,4.4881201357389824e+18
My-MoE,44.984,6.809,16.2797,2.3588,5.7472541371714765e+19,8.2707,23.3025,1.2851611596488704e+19
Mean Foundation Models,39.0354,7.0198,11.0335,3.3607,5.445905487788769e+19,13.596,19.3404,2.2219774935171072e+18
