Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.1838,6.3316,1.4474954615554048e+18,6.7397,2.997166691844096e+18,11.8841,22.5688,8.994926922563584e+17
Chronos,16.5557,5.6438,1.2362699363057664e+18,5.7427,2.691673184272384e+18,8.5801,19.504,0.0
TimesFM,20.1172,6.1931,1.354999904862208e+18,5.3017,1.133193298182144e+18,6.7401,19.2429,0.0
Timer,26.7093,5.7579,1.501696660340736e+18,6.4664,2.3610000443808154e+19,11.0331,15.7716,6.752725287043072e+17
Time-MoE,24.5345,23.066,1.2412639095291904e+18,9.7112,6.172825352562278e+18,24.6552,14.5968,1.8958346421796864e+18
My-MoE,18.5374,5.7365,1.6668657480368128e+18,5.081,1.7931887033765069e+19,6.7907,18.175,8.797736384069632e+17
Mean Foundation Models,19.6148,9.0461,1.3563451959934976e+18,6.6506,7.320971901507994e+18,12.3847,17.5761,9.09583610544128e+16
