Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.9281,3.9012,31.7184,5.9947,28.0713,12.362,15.2905,15.2707
Chronos,22.663,4.569,38.5362,5.1785,30.0203,8.9716,5.9083,13.727
TimesFM,32.4088,3.984,38.0811,5.037,16.1003,9.0641,8.5032,11.9249
Timer,35.2007,4.1428,38.1208,6.8672,27.8149,10.9822,10.862,10.6551
Time-MoE,25.4709,6.5728,32.3425,3.874,25.1416,13.5929,9.2556,15.3242
My-MoE,33.2233,4.0026,32.4729,5.0094,16.3978,8.9847,7.8094,9.3979
Mean Foundation Models,26.974,4.1598,35.5307,4.3416,14.3062,10.5654,9.2962,10.2026
