Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.0466,5.7657,16.4797,8.3899,10.3036,9.4285,14.8873,5.272959803457536e+17
Chronos,23.6597,10.6386,20.198,2.5567,8.1926,6.3086,12.6637,9.76984800755712e+16
TimesFM,25.8291,4.7739,16.6226,2.7965,8.1014,6.0868,13.8039,1.702834273779712e+17
Timer,23.0268,5.1035,13.2807,2.738,8.4715,8.5194,9.9278,7.414577277750477e+18
Time-MoE,23.285,4.0254,15.4162,4.8901,10.1002,32.9668,9.5026,5.052061045489664e+17
My-MoE,27.1759,4.9806,17.1554,2.7508,7.628,6.2127,13.5039,3.986794802577408e+17
Mean Foundation Models,23.7393,5.3713,14.8056,3.6152,8.6775,11.9987,10.9213,1.7430122969694208e+18
