Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,81.5337,8.3751,37.105,4.7859,9.185859586333082e+18,10.3153,21.1836,3.3699737186074624e+18
Chronos,77.7371,7.0051,43.2711,4.2124,5.316854691345203e+18,6.4181,18.2156,0.0
TimesFM,53.9566,8.677,37.4137,4.121,6.176162971648e+18,6.1079,19.3782,1.09858326052864e+16
Timer,65.295,10.1788,41.1075,4.6015,8.371860204525978e+18,5.6358,23.0798,1.288625614487552e+17
Time-MoE,54.4925,24.8248,39.5862,4.7319,6.991663874021786e+18,40.5476,18.3625,2.37979171815424e+16
My-MoE,52.3439,8.6613,37.3682,4.8471,8.562211437097779e+18,6.0926,19.2914,8.08505380438016e+16
Mean Foundation Models,66.5841,10.7987,39.4669,4.4906,7.20847983607808e+18,11.7615,19.1213,7.005211918860288e+17
