Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,33.7656,10.3621,765.8177,3.9897,3.879505832328561e+19,6.0955,11.9022,7.06144163069952e+17
Chronos,28.8636,9.1612,563.589,2.4923,0.0,4.4429,12.5888,9.1276074549248e+16
TimesFM,23.4435,13.8269,567.5078,2.3865,2.0596281592250368e+18,5.7867,9.948,2.592952018796544e+17
Timer,24.3373,10.5621,742.4276,2.2589,3.5170903071391744e+18,4.756,8.8586,2.35357765369856e+18
Time-MoE,27.6932,10.6613,644.5513,3.8589,8.55532746351575e+18,4.582,10.9411,4.349961345748173e+18
My-MoE,26.8428,9.4828,663.1389,1.9777,5.007251544316314e+18,5.0431,12.9089,1.2981865069674496e+18
Mean Foundation Models,26.4963,10.8411,654.8666,2.2626,8.818055766972826e+18,4.47,9.0466,1.529707900174336e+18
