Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,47.5339,7.0252,2.6991608155078656e+18,4.7651,1.143757075189334e+21,38.6108,21.2824,1.2946494296005018e+19
Chronos,54.9673,4.6193,1.8969902031306752e+18,3.9335,1.2019984809905357e+19,56.4316,26.5922,1.032618921426944e+17
TimesFM,27.7478,6.8309,2.0266009344606208e+18,4.4821,8.443585299375718e+18,34.1402,41.4644,1.1781166596096e+16
Timer,59.9379,4.3502,1.966647271227392e+18,3.5055,2.0289653998564147e+19,35.7381,36.1254,9.091303304331264e+17
Time-MoE,50.9336,31.9544,1.9961176188256256e+18,4.2084,2.8827545612845056e+18,19.1018,21.7813,5.454807322905805e+18
My-MoE,53.2494,5.1926,1.997762161803264e+18,3.811,1.7268117361634836e+20,47.769,31.9554,2.158293006942208e+18
Mean Foundation Models,48.0449,9.9609,2.117103196831744e+18,3.6992,2.3175811204739236e+20,36.6271,29.2486,3.854417468063744e+18
