Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,13.1939,2.3991,3.978237080240128e+17,6.9331,1471.4344,4.9111,15.2151,7.587326553227264e+17
Time-MoE,20.784,3.355,3.449067044601856e+17,1.9693,210.3377,2.0125,13.6428,5.669595201404928e+17
TimesFM,8.1823,1.8741,3.5239669792768e+16,1.6148,100.0,0.8156,19.5906,4.2700564856832e+16
Timer,28.4433,2.6769,1.88025548046336e+17,1.4277,177.5519,3.5696,17.1287,2.05061066063872e+17
Chronos,25.2556,2.3872,9.69448542437376e+16,3.6191,55.2285,3.1989,19.4683,1.17378595684352e+16
My-MoE,13.9359,2.07,4.679261642293248e+17,2.8841,71.7802,2.6643,20.4649,4.57626617905152e+17
Mean Foundation Models,15.8989,1.8861,2.125880902025216e+17,2.9295,316.755,1.9677,14.8712,3.163496548139008e+17
