Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,28.3808,4.4439,27.8693,6.3767,46.7558,1.2186,12.6762,9.84440863981568e+16
Time-MoE,33.118,2.2855,12.1794,4.027,40.4902,14.0928,11.7092,2.314368897253376e+17
TimesFM,39.5047,1.7547,12.3138,3.0233,38.6606,4.7251,5.4511,0.0
Timer,31.317,2.1817,24.7186,4.316,45.3787,5.3392,8.2541,0.0
Chronos,33.5055,3.6153,28.5375,4.8737,96.3483,3.341,9.67,2.16512170295296e+16
My-MoE,31.8867,1.5684,9.3254,5.0802,20.7213,8.1579,8.0048,1.2219044518166528e+18
Mean Foundation Models,33.1652,2.2849,13.3582,4.5233,22.2627,5.7109,9.5521,0.0
