Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,33.2413,3.4009,9.7838,4.2619,3.3742,2.9277,6.1567,1.0828952583012352e+18
Time-MoE,43.2722,5.5455,8.8744,4.2768,4.1629,2.9694,10.8162,2.0041897951100928e+18
TimesFM,43.9386,2.441,10.0776,2.4281,2.86,2.2503,8.0337,0.0
Timer,46.2334,3.3822,15.9674,2.5759,5.8044,2.2072,25.1531,7.220378506100736e+17
Chronos,36.4565,2.7585,6.3352,2.4303,7.7614,6.1859,5.6605,0.0
My-MoE,36.974,2.3003,12.1433,3.3549,2.3947,3.431,29.1096,4.727716926455808e+17
Mean Foundation Models,40.6284,1.9033,10.2077,1.6333,4.4897,2.1203,10.039,3.323383685054464e+17
