Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,4.2718,9.9182,19.4438,7.6243,52.7431,1.1692,7.7184,1.972029079997645e+19
Time-MoE,10.8519,7.1898,17.1585,4.9193,34.4032,3.2514,4.563,5.600582378402611e+18
TimesFM,14.98,7.272,13.7514,4.1359,41.053,2.7118,2.8118,1.4633326380633293e+19
Timer,10.2347,7.5394,21.0125,7.8477,58.2087,2.6356,9.5516,1.0395589523852493e+19
Chronos,6.3823,7.5444,15.2773,4.9242,28.2855,2.1466,4.0453,33.3333
My-MoE,7.6731,2.4689,14.6447,3.3904,35.9936,2.1308,4.5178,5.4005224581575475e+19
Mean Foundation Models,9.3257,7.8927,17.3287,5.8903,26.5175,1.8505,5.5158,7.479097994457907e+18
