Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.7576,11.1332,8.260208234699162e+18,4.8801,580.4396,8.5734,32.0151,8.983239242809344e+17
Time-MoE,31.4679,5.2919,6.843630524720742e+18,3.0117,100.0,5.9901,23.4219,2.506453578625843e+18
TimesFM,31.3896,5.6544,5.408853749818982e+18,4.8478,100.0,5.461,21.8223,0.0
Timer,28.4229,10.1478,8.721814139804058e+18,4.0443,107.6721,6.1811,16.6742,3.7805723773566976e+18
Chronos,27.1773,9.2931,4.072815696071885e+18,4.6752,100.0,8.242,23.4322,0.0
My-MoE,22.3169,8.2347,1.7438900379608678e+19,5.3077,18230.7297,5.0072,62.5248,1.3673320444592128e+18
Mean Foundation Models,27.843,8.2394,6.661464640821658e+18,4.2918,100.0,6.2499,23.4732,3.42482302795776e+17
