Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.6979,4.1146,20.8459,5.7658,10.404,7.1916,12.3215,31.3522
Time-MoE,19.786,5.7508,13.2375,5.1769,25.0596,9.6378,4.5066,19.2061
TimesFM,17.7162,4.9094,12.6616,5.1481,9.5504,4.8904,5.6596,14.9525
Timer,23.9114,5.0509,12.2351,4.7859,32.1342,4.7755,15.4696,16.4571
Chronos,22.8557,4.0938,15.7618,6.0293,12.1721,6.7904,8.6799,17.5986
My-MoE,4.074,3.4448,13.0298,4.8057,16.5354,4.7137,1.9439,20.0031
Mean Foundation Models,20.7934,4.4466,14.7161,4.8989,15.3089,6.311,4.3988,17.1825
