Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.5785,8.6669,14.6642,3.4866,27.976,15.5355,10.2611,3.907336619111219e+18
Time-MoE,35.481,8.5588,20.9887,5.772,15.7975,8.4836,14.6035,3.60708533387264e+16
TimesFM,36.2267,2.9923,20.5619,3.2779,12.6484,1.5973,5.4764,0.0
Timer,44.2246,3.5856,16.4207,2.9235,32.4424,6.4085,16.8577,6.277318041403392e+17
Chronos,26.1357,4.3255,21.1376,2.4368,9.046,9.3283,6.9439,0.0
My-MoE,24.1363,4.669,16.4415,2.7683,11.3522,4.1722,5.0036,0.0
Mean Foundation Models,32.1293,4.6844,18.2996,2.9887,16.7596,4.6841,9.4504,6.218238081892352e+17
