Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,6.084,10.0647,28.8588,2.5895,5.923234065573478e+18,14.7985,33.9836,5.078506769743872e+17
Time-MoE,14.7989,12.2565,34.4011,6.2939,33.3333,12.9642,13.3726,9.00731414511616e+17
TimesFM,16.9105,6.1286,26.2769,3.2716,33.3333,0.846,23.1624,0.0
Timer,21.3532,3.7135,32.4213,4.5864,1.7108983325759898e+19,3.8166,20.0342,2.458748517875712e+18
Chronos,8.7812,4.5623,21.3497,4.035,5.799850392577638e+18,10.0305,10.9539,0.0
My-MoE,14.8487,4.5621,43.196,3.4305,6.873598315431199e+19,2.4144,17.6718,4.729426860310528e+18
Mean Foundation Models,13.2059,5.6674,28.5052,4.0561,4.3705432585273344e+18,3.1669,20.3013,3.152093678403584e+17
