Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,6.1642,9.8708,18.838,6.6004,4.840948005433508e+19,6.3839,16.0441,4.4602994850791424e+18
Time-MoE,10.0906,6.8005,19.1943,6.0397,3.886716910619853e+19,8.4593,16.6637,5933640345190400.0
TimesFM,13.1531,7.8266,14.534,2.773,33.3333,4.023,15.1897,3265893131878400.0
Timer,9.4226,12.6435,37.3414,2.5818,1.6530478718779392e+19,2.5575,9.008,1.374307393470464e+18
Chronos,5.3247,10.2335,17.5763,3.3107,33.3333,8.7691,28.27,0.0
My-MoE,7.162,0.7957,9.1275,4.4239,5.039721497074074e+18,5.8803,13.3216,5.778471333868339e+18
Mean Foundation Models,8.7703,9.475,21.4968,4.2611,1.8929485959554662e+19,1.9702,13.2215,1.04978932826112e+18
