Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.1368,9.2619,27.6051,5.7249,14.6274,3.7417,13.9466,2.379767022092288e+17
Time-MoE,12.7887,7.4312,10.8351,1.5876,27.0232,4.8195,6.9587,7.394925977010176e+17
TimesFM,17.8476,6.9473,9.8516,1.7914,19.989,3.1719,12.8207,5048591030681600.0
Timer,8.2986,8.7167,8.6595,3.1152,17.3633,1.7651,13.1516,0.0
Chronos,8.0938,6.2153,16.4212,3.9329,13.8698,8.078,9.7031,0.0
My-MoE,13.0652,1.9697,30.086,1.5324,50.9151,5.7724,7.9793,4.028049305632768e+17
Mean Foundation Models,11.8331,7.7145,13.6279,3.0508,17.5487,1.922,11.3162,1.0920440889344e+16
