Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,45.4559,7.5809,39.2542,4.8271,3.0045801060447027e+19,5.0053,14.6325,6.81718952493056e+17
Time-MoE,38.9001,3.1248,37.2936,2.6581,5.371251740639232e+18,1.6868,10.3381,8.434937812221952e+17
TimesFM,37.7606,5.7979,46.3848,1.6981,6.321000543158272e+17,1.8343,7.906,0.0
Timer,38.9293,4.8088,42.4919,2.4197,1.1036632290636595e+19,3.4048,10.5598,5.919862408871936e+17
Chronos,42.7979,4.7849,44.3466,2.0602,0.0,1.6558,11.87,0.0
My-MoE,35.0742,4.9223,35.5053,1.7183,1.6505832478448026e+19,2.2043,18.9876,2.702449471966413e+18
Mean Foundation Models,40.7687,4.5356,41.9542,2.4426,8.028296321590886e+18,1.1311,10.629,2.413327091236864e+17
