Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.0244,8.3926,40.0563,10.8789,25.9198,6.0593,51.4892,357.5423
Time-MoE,9.5311,4.0178,46.4271,2.0844,19.5601,8.8077,49.081,165.0034
TimesFM,10.4405,5.5908,45.7582,1.5072,19.3372,5.3015,50.7361,120.9979
Timer,6.9044,4.1943,43.9226,4.1144,17.1267,4.4507,43.8028,80.1676
Chronos,11.9958,6.074,48.3661,4.2753,17.83,4.7149,51.3718,100.0
My-MoE,11.4306,1.8488,37.6572,1.5312,19.6089,5.6044,47.3488,215.4403
Mean Foundation Models,9.6429,5.5963,44.2035,3.8107,19.9548,4.3242,49.2962,103.169
