Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.5968,5.7005,60.8917,4.4891,7.791912488534016e+18,5.6421,4.9239,1.2764684679643136e+18
Time-MoE,30.4942,3.2899,39.1598,2.8563,2.016587674550272e+17,7.804,6.276,4414617786777600.0
TimesFM,35.9001,5.8301,55.4815,3.5179,3966294923673600.0,7.6,3.5141,2.80889787416576e+16
Timer,36.289,4.2083,52.3627,2.7783,2531704333926400.0,9.3936,5.8806,833814213427200.0
Chronos,25.3625,5.2171,52.7471,4.0805,5.36375547920384e+16,6.9851,3.0351,0.0
My-MoE,38.9952,3.7658,37.8145,3.3943,9.769174771433472e+17,4.7224,17.1955,4.457390074232832e+17
Mean Foundation Models,30.3285,4.2065,51.5243,3.5444,1.5912324476960768e+18,6.3238,2.7125,2.458039579836416e+17
