Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,13.6691,8.5055,47.0877,10.7105,63.6897,12.7819,9.1399,5.445451595644928e+17
Time-MoE,21.5871,8.529,35.9669,4.421,181.7959,4.6979,4.7937,4.37631397658624e+16
TimesFM,12.7531,2.8196,37.0668,4.8836,92.1378,7.9167,4.652,0.0
Timer,26.0073,3.5137,49.9185,4.6571,38.0696,6.2855,4.081,2.27809360347136e+17
Chronos,9.3879,5.3329,37.1652,5.9177,96.7888,6.9613,5.452,0.0
My-MoE,24.0472,5.5147,38.0082,4.1604,51.3703,5.5967,3.1161,4.90040031444992e+16
Mean Foundation Models,15.9648,3.3183,41.2377,6.118,26.4597,7.6193,4.4187,1.046558975983616e+17
