Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,28.7609,8.6711,19.3183,3.8941,150.5512,4.9605,3.122,2.510716279980032e+17
Time-MoE,27.9555,5.2478,19.1457,2.3244,199.5275,2.6555,6.6641,1.947797733507072e+17
TimesFM,29.6253,3.567,24.5281,2.3304,100.0,2.3322,3.0182,0.0
Timer,35.4558,5.7008,30.0172,2.8408,197.9831,2.6962,4.4418,2.473047806181376e+17
Chronos,24.037,6.6232,30.3909,2.4575,100.0,3.5964,8.8984,0.0
My-MoE,25.1729,4.4344,29.1017,1.4209,69.8917,2.72,6.6102,6.49021098033152e+16
Mean Foundation Models,29.1669,5.8581,23.9205,2.6779,63.754,3.0583,4.7987,7.88192064176128e+16
