Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.5719,1.685,15.9714,2.2342,9.0548,7.1476,10.9243,1.4590679288119296e+18
Time-MoE,10.7151,2.0441,27.1862,7.5479,6.2747,10.0541,13.3773,1.2347194531119104e+18
TimesFM,12.3692,5.0546,28.04,2.1504,5.2628,3.027,16.3092,0.0
Timer,9.6726,5.2405,46.182,2.4167,3.0026,4.2147,21.1963,1.15654879346688e+17
Chronos,11.027,2.1905,25.0933,2.6817,14.6155,4.0111,12.3936,0.0
My-MoE,11.6762,2.6593,25.4434,2.5906,7.604,4.8567,13.7851,0.0
Mean Foundation Models,9.8426,2.4253,26.0282,2.7273,7.6421,4.8694,14.8401,1.764812396691456e+17
