Epoch,Train Loss
1,0.286075988641152
2,0.28153162506910473
3,0.2808822508041675
4,0.2898850395129277
5,0.2814061504143935
6,0.28066755945865923
7,0.2799365520477295
8,0.278148190333293
9,0.277730609361942
10,0.2801739275455475
11,0.2759363238628094
12,0.2780193801109607
13,0.27348823501513553
14,0.28071797352570754
15,0.2789473304381737
16,0.28015709152588475
17,0.27406115715320295
18,0.2750149736037621
