Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.2864,6.8138,28.6939,2.8983,25.573,2.8374,6.8931,621.4529
Timer,6.0683,7.3821,30.7841,2.0896,27.6093,3.4834,5.7139,1203.5014
TimesFM,7.6134,6.8107,22.3167,3.3287,20.0451,2.6552,8.14,318.4038
Morai,10.9866,5.4113,34.2107,3.4991,15.4568,12.9823,8.6814,1109.8049
Chronos,11.1829,6.2788,27.1455,1.6171,15.0089,4.9749,6.7202,154.4625
My-MoE,6.6524,7.0696,33.5599,2.408,18.8821,3.5421,7.4866,357.744
