Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.5801,20.7225,14.4881,2.1017,28.123,20.6087,21.735,4.238031062040576e+18
Timer,21.9556,20.1737,11.2185,1.5584,31.691,4.1506,19.4813,6.709412367224013e+18
TimesFM,20.659,19.6023,12.6897,2.1898,41.8634,3.7432,17.865,2.935760255922995e+18
Morai,33.9444,19.1557,14.3559,8.0368,29.0107,10.2136,19.8463,1.395024619194286e+19
Chronos,36.8384,20.7324,11.1103,3.2609,17.8359,3.399,14.9856,86.2761
My-MoE,31.5635,21.0907,9.9047,2.1017,20.2655,5.1177,16.3961,6.405113504805683e+18
