Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,11.5072,6.208,22.0177,2.8277,119.4949,12.326,12.013,1435.7623
Timer,18.5399,4.8268,23.2379,2.6305,202.9556,6.6381,14.519,759.7417
TimesFM,21.136,5.2966,18.8252,3.1609,101.3804,3.1517,14.2147,252.9736
Morai,10.6196,6.6955,24.5055,8.2541,53.5132,10.5229,14.9053,1234.1366
Chronos,13.9394,5.7881,20.7828,2.3372,62.2974,3.2183,7.7738,198.908
My-MoE,19.3315,4.9453,22.2891,3.0987,110.4715,3.7815,11.1877,812.5186
