Epoch,Train Loss
1,0.15241881746512193
2,0.16258239516845116
3,0.16134545780145204
4,0.15245774617561927
5,0.16556073266726273
6,0.14821825176477432
7,0.16019589396623465
8,0.16796502814843103
9,0.15884252121815315
10,0.15379687685232896
11,0.1496926574752881
