Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Chronos,4658,0.5779604470063536,22.39423076923077,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Moirai,4324,0.39685150581551154,20.78846153846154,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Time-MoE,4028,0.4288906049151658,19.365384615384617,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Timer,3268,0.3434946240051883,15.711538461538462,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
TimesFM,4522,0.6947727857519242,21.740384615384617,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Chronos,4806,0.6945917141378102,23.10576923076923,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Moirai,4180,0.5093202113833403,20.096153846153847,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Time-MoE,3545,0.42020740288156067,17.04326923076923,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Timer,3989,0.3689524899954239,19.177884615384617,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
TimesFM,4280,0.46061846056902617,20.576923076923077,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Chronos,4025,0.3993155541146394,19.35096153846154,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
Moirai,3617,0.6239252135258713,17.389423076923077,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
Time-MoE,4339,0.5651602438724687,20.860576923076923,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
Timer,4370,0.4696001795937609,21.009615384615383,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
TimesFM,4449,0.4566496557540612,21.389423076923077,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
Chronos,4029,0.4564798967833695,19.370192307692307,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
Moirai,4256,0.5443771043597612,20.46153846153846,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
Time-MoE,4015,0.45632556511250416,19.302884615384617,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
Timer,3841,0.30997248286061474,18.466346153846153,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
TimesFM,4659,0.6913977434319356,22.39903846153846,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
Chronos,4190,0.3530455420705633,20.14423076923077,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
Moirai,4385,0.5631960705029401,21.08173076923077,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
Time-MoE,4318,0.6434367245892274,20.759615384615383,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
Timer,4020,0.5314106487282737,19.326923076923077,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
TimesFM,3887,0.39529040899915524,18.6875,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
Chronos,4087,0.4119832589368827,19.64903846153846,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Moirai,3989,0.6021415524511099,19.177884615384617,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Time-MoE,4329,0.4462550788313259,20.8125,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Timer,4226,0.5459825385036328,20.317307692307693,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
TimesFM,4169,0.4977503776883203,20.04326923076923,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Chronos,3525,0.5262188283177316,21.72707100591716,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Moirai,3307,0.6162229322525328,20.38338264299803,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Time-MoE,3184,0.4257420986826541,19.62524654832347,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Timer,3274,0.5025665250685915,20.179980276134124,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
TimesFM,2934,0.4152228183070103,18.08431952662722,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Chronos,4261,0.4120165455237639,20.485576923076923,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
Moirai,3622,0.5333639947860926,17.41346153846154,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
Time-MoE,4848,0.662675002606727,23.307692307692307,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
Timer,3977,0.5151965755828546,19.120192307692307,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
TimesFM,4092,0.3545864893456708,19.673076923076923,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2020_log
Chronos,4348,0.4737087924448555,20.903846153846153,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
Moirai,4061,0.5690571521613823,19.52403846153846,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
Time-MoE,3949,0.466006655608487,18.985576923076923,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
Timer,4384,0.4214872292431829,21.076923076923077,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
TimesFM,4058,0.5769622417884829,19.509615384615383,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2021_log
Chronos,4284,0.4821208398271766,20.596153846153847,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
Moirai,3855,0.4142351593591524,18.533653846153847,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
Time-MoE,4038,0.5977474288900076,19.41346153846154,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
Timer,4721,0.5492886335789617,22.697115384615383,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
TimesFM,3902,0.4435730461867885,18.759615384615383,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2022_log
Chronos,4074,0.48669498385609805,19.58653846153846,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Moirai,4364,0.5813798582333443,20.98076923076923,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Time-MoE,3962,0.4145726170536166,19.048076923076923,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Timer,3943,0.36316114828682045,18.95673076923077,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
TimesFM,4457,0.6294776359085091,21.427884615384617,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2023_log
Chronos,3202,0.49166116463208204,20.255566801619434,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Moirai,3200,0.6977328124889027,20.242914979757085,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Time-MoE,3175,0.37999945120035084,20.084767206477732,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
Timer,3234,0.4984645741716337,20.457995951417004,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
TimesFM,2997,0.4265676550970387,18.958755060728745,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.001_2024_log
