Sample,Learner,Weight
Sample 0,Timer,0.5539297461509705
Sample 0,Chronos,0.44607028365135193
Sample 1,TimesFM,0.5109131932258606
Sample 1,Time-MoE,0.4890868067741394
Sample 2,Time-MoE,0.5137336850166321
Sample 2,Chronos,0.4862663447856903
Sample 3,Chronos,0.6123886108398438
Sample 3,TimesFM,0.38761138916015625
Sample 4,Chronos,0.6088802814483643
Sample 4,Moirai,0.39111968874931335
Sample 5,Time-MoE,0.6775621175765991
Sample 5,TimesFM,0.3224378228187561
Sample 6,Moirai,0.7453712821006775
Sample 6,Time-MoE,0.2546287775039673
Sample 7,Chronos,0.5005707740783691
Sample 7,Timer,0.49942925572395325
Sample 8,TimesFM,0.8007404208183289
Sample 8,Timer,0.19925959408283234
Sample 9,Moirai,0.5621929168701172
Sample 9,Chronos,0.4378070533275604
Sample 10,TimesFM,0.6766045093536377
Sample 10,Moirai,0.3233955502510071
Sample 11,Chronos,0.6930508017539978
Sample 11,Moirai,0.3069491386413574
Sample 12,TimesFM,0.5368037223815918
Sample 12,Moirai,0.4631962478160858
Sample 13,Time-MoE,0.6148461699485779
Sample 13,Chronos,0.3851538896560669
Sample 14,Chronos,0.5634409785270691
Sample 14,Moirai,0.4365590214729309
Sample 15,Timer,0.5336949825286865
Sample 15,Time-MoE,0.4663050174713135
Sample 16,Time-MoE,0.5448835492134094
Sample 16,Timer,0.4551164507865906
Sample 17,Moirai,0.7452115416526794
Sample 17,TimesFM,0.25478845834732056
Sample 18,Time-MoE,0.5745034217834473
Sample 18,Chronos,0.42549654841423035
Sample 19,Time-MoE,0.5786420106887817
Sample 19,Timer,0.4213579595088959
Sample 20,Timer,0.5699501037597656
Sample 20,TimesFM,0.4300498962402344
Sample 21,Moirai,0.5146414041519165
Sample 21,Timer,0.4853585958480835
Sample 22,TimesFM,0.7471604347229004
Sample 22,Chronos,0.25283950567245483
Sample 23,Timer,0.8468332886695862
Sample 23,Chronos,0.15316666662693024
Sample 24,Moirai,0.5283321142196655
Sample 24,TimesFM,0.47166791558265686
Sample 25,Moirai,0.5109652876853943
Sample 25,TimesFM,0.4890347421169281
Sample 26,Time-MoE,0.7420676350593567
Sample 26,Timer,0.2579323649406433
Sample 27,Time-MoE,0.5881361365318298
Sample 27,Timer,0.41186386346817017
Sample 28,Moirai,0.5323495864868164
Sample 28,TimesFM,0.4676504135131836
Sample 29,TimesFM,0.7466140985488892
Sample 29,Moirai,0.25338590145111084
Sample 30,TimesFM,0.5020602941513062
Sample 30,Time-MoE,0.49793967604637146
Sample 31,Timer,0.5069266557693481
Sample 31,Time-MoE,0.49307337403297424
Sample 0,Timer,0.623168408870697
Sample 0,Chronos,0.37683165073394775
Sample 1,Chronos,0.5089682936668396
Sample 1,Time-MoE,0.4910317063331604
Sample 2,TimesFM,0.5062711238861084
Sample 2,Chronos,0.4937288165092468
Sample 3,Chronos,0.7892894148826599
Sample 3,Moirai,0.21071062982082367
Sample 4,Timer,0.538354754447937
Sample 4,Chronos,0.4616452157497406
Sample 5,Chronos,0.9053794145584106
Sample 5,Timer,0.09462057054042816
Sample 6,Time-MoE,0.6036166548728943
Sample 6,Timer,0.3963833153247833
Sample 7,Moirai,0.6033404469490051
Sample 7,Time-MoE,0.3966594934463501
Sample 8,Timer,0.5231071710586548
Sample 8,Moirai,0.4768928289413452
Sample 9,Chronos,0.5858859419822693
Sample 9,TimesFM,0.4141140878200531
Sample 10,Moirai,0.7376190423965454
Sample 10,Timer,0.262380987405777
Sample 11,Moirai,0.6088842153549194
Sample 11,TimesFM,0.39111578464508057
Sample 12,Time-MoE,0.5772985219955444
Sample 12,Moirai,0.42270153760910034
Sample 13,TimesFM,0.7614963054656982
Sample 13,Chronos,0.23850367963314056
Sample 14,TimesFM,0.5692319869995117
Sample 14,Moirai,0.43076804280281067
Sample 15,Moirai,0.5022823214530945
Sample 15,TimesFM,0.4977177083492279
Sample 16,Moirai,0.6149824261665344
Sample 16,Chronos,0.3850175738334656
Sample 17,Moirai,0.6119497418403625
Sample 17,Time-MoE,0.38805022835731506
Sample 18,Moirai,0.6266447901725769
Sample 18,Timer,0.3733552098274231
Sample 19,Chronos,0.8425739407539368
Sample 19,Time-MoE,0.15742605924606323
Sample 20,Moirai,0.576910674571991
Sample 20,TimesFM,0.4230893552303314
Sample 21,Chronos,0.7802620530128479
Sample 21,TimesFM,0.2197379767894745
Sample 22,TimesFM,0.5229910612106323
Sample 22,Time-MoE,0.4770089089870453
Sample 23,Timer,0.5687709450721741
Sample 23,Moirai,0.4312290549278259
Sample 24,Time-MoE,0.6702927947044373
Sample 24,TimesFM,0.32970717549324036
Sample 25,TimesFM,0.6037620306015015
Sample 25,Chronos,0.39623796939849854
Sample 26,Chronos,0.6115483641624451
Sample 26,Timer,0.3884516656398773
Sample 27,Chronos,0.6743837594985962
Sample 27,Timer,0.3256163001060486
Sample 28,Time-MoE,0.5612369179725647
Sample 28,TimesFM,0.4387631118297577
Sample 29,Time-MoE,0.5664893388748169
Sample 29,Moirai,0.4335106313228607
Sample 30,Moirai,0.71708083152771
Sample 30,Timer,0.28291913866996765
Sample 31,Timer,0.9484540224075317
Sample 31,TimesFM,0.05154604837298393
Sample 0,Time-MoE,0.509935736656189
Sample 0,Chronos,0.49006423354148865
Sample 1,Chronos,0.6561932563781738
Sample 1,Timer,0.34380677342414856
Sample 2,Chronos,0.594355046749115
Sample 2,Moirai,0.4056449234485626
Sample 3,Timer,0.5711551904678345
Sample 3,Chronos,0.4288448095321655
Sample 4,TimesFM,0.5579617619514465
Sample 4,Time-MoE,0.44203823804855347
Sample 5,TimesFM,0.5902083516120911
Sample 5,Time-MoE,0.40979158878326416
Sample 6,Moirai,0.6741250157356262
Sample 6,Timer,0.3258749842643738
Sample 7,Timer,0.520119309425354
Sample 7,Time-MoE,0.4798806607723236
Sample 8,Chronos,0.6097301244735718
Sample 8,Moirai,0.3902698755264282
Sample 9,TimesFM,0.5216633081436157
Sample 9,Timer,0.4783366918563843
Sample 10,Time-MoE,0.5062458515167236
Sample 10,Chronos,0.493754118680954
Sample 11,Moirai,0.8071616888046265
Sample 11,TimesFM,0.19283831119537354
Sample 12,Moirai,0.6454108953475952
Sample 12,Time-MoE,0.3545890748500824
Sample 13,Moirai,0.7853218913078308
Sample 13,Time-MoE,0.21467812359333038
Sample 14,Moirai,0.5179972052574158
Sample 14,Chronos,0.482002854347229
Sample 15,Timer,0.5104055404663086
Sample 15,Time-MoE,0.4895944893360138
Sample 16,Chronos,0.6741111278533936
Sample 16,Moirai,0.32588884234428406
Sample 17,TimesFM,0.6618092060089111
Sample 17,Time-MoE,0.33819082379341125
Sample 18,Chronos,0.6774505972862244
Sample 18,Timer,0.32254937291145325
Sample 19,Chronos,0.5295918583869934
Sample 19,Moirai,0.4704081118106842
Sample 20,Time-MoE,0.610028862953186
Sample 20,Chronos,0.38997119665145874
Sample 21,Timer,0.7483063340187073
Sample 21,Time-MoE,0.2516936957836151
Sample 22,Moirai,0.5033639669418335
Sample 22,Time-MoE,0.4966360330581665
Sample 23,Moirai,0.830008864402771
Sample 23,Timer,0.16999119520187378
Sample 24,Time-MoE,0.7321555018424988
Sample 24,Chronos,0.26784446835517883
Sample 25,Timer,0.5331970453262329
Sample 25,Chronos,0.4668029546737671
Sample 26,TimesFM,0.7324130535125732
Sample 26,Time-MoE,0.26758697628974915
Sample 27,Moirai,0.5825960636138916
Sample 27,Chronos,0.4174039363861084
Sample 28,Moirai,0.7358202338218689
Sample 28,Time-MoE,0.2641797363758087
Sample 29,Chronos,0.6760036945343018
Sample 29,Time-MoE,0.32399633526802063
Sample 30,Chronos,0.6833662986755371
Sample 30,Moirai,0.31663376092910767
Sample 31,Timer,0.5746724605560303
Sample 31,TimesFM,0.4253275394439697
Sample 0,TimesFM,0.5506857633590698
Sample 0,Timer,0.4493142366409302
Sample 1,Time-MoE,0.636786699295044
Sample 1,Moirai,0.3632132411003113
Sample 2,Chronos,0.5700446367263794
Sample 2,TimesFM,0.4299553334712982
Sample 3,Moirai,0.6980827450752258
Sample 3,Timer,0.30191731452941895
Sample 4,Chronos,0.6180202960968018
Sample 4,Time-MoE,0.38197973370552063
Sample 5,TimesFM,0.5105636715888977
Sample 5,Moirai,0.4894363582134247
Sample 6,Time-MoE,0.7979552149772644
Sample 6,TimesFM,0.2020447552204132
Sample 7,TimesFM,0.5280994772911072
Sample 7,Timer,0.47190046310424805
Sample 8,Moirai,0.8185867667198181
Sample 8,TimesFM,0.18141323328018188
Sample 9,Time-MoE,0.5221090912818909
Sample 9,TimesFM,0.4778909385204315
Sample 10,Time-MoE,0.6472811102867126
Sample 10,Chronos,0.35271888971328735
Sample 11,Moirai,0.6267103552818298
Sample 11,Time-MoE,0.37328970432281494
Sample 12,Timer,0.569580614566803
Sample 12,TimesFM,0.430419385433197
Sample 13,Time-MoE,0.5904362797737122
Sample 13,Chronos,0.40956369042396545
Sample 14,Chronos,0.6467174291610718
Sample 14,Moirai,0.3532825708389282
Sample 15,Moirai,0.5675498247146606
Sample 15,Timer,0.43245020508766174
Sample 16,Time-MoE,0.5304818153381348
Sample 16,Chronos,0.46951818466186523
Sample 17,Time-MoE,0.6817891597747803
Sample 17,TimesFM,0.31821078062057495
Sample 18,Chronos,0.6022195816040039
Sample 18,Time-MoE,0.3977803885936737
Sample 19,Chronos,0.5126288533210754
Sample 19,Timer,0.48737120628356934
Sample 20,Timer,0.509773313999176
Sample 20,Moirai,0.490226686000824
Sample 21,Timer,0.5891727209091187
Sample 21,TimesFM,0.41082724928855896
Sample 22,Moirai,0.6280953884124756
Sample 22,Chronos,0.3719046413898468
Sample 23,Timer,0.8031779527664185
Sample 23,Time-MoE,0.19682204723358154
Sample 24,Chronos,0.5206248164176941
Sample 24,Moirai,0.4793751537799835
Sample 25,Moirai,0.6353543996810913
Sample 25,Chronos,0.3646455705165863
Sample 26,Timer,0.7161735892295837
Sample 26,Time-MoE,0.28382638096809387
Sample 27,TimesFM,0.5325865149497986
Sample 27,Timer,0.46741345524787903
Sample 28,Time-MoE,0.6240460276603699
Sample 28,Chronos,0.3759540021419525
Sample 29,Chronos,0.6854729056358337
Sample 29,Timer,0.3145270347595215
Sample 30,Chronos,0.9247242212295532
Sample 30,Moirai,0.07527577877044678
Sample 31,TimesFM,0.6293777823448181
Sample 31,Chronos,0.3706222474575043
Sample 0,Chronos,0.6101038455963135
Sample 0,Time-MoE,0.3898962140083313
Sample 1,Moirai,0.5148414969444275
Sample 1,Chronos,0.4851584732532501
Sample 2,Time-MoE,0.6985238194465637
Sample 2,Chronos,0.3014761805534363
Sample 3,Chronos,0.6645922064781189
Sample 3,Time-MoE,0.3354077637195587
Sample 4,Timer,0.7679122090339661
Sample 4,TimesFM,0.23208779096603394
Sample 5,Chronos,0.5652400851249695
Sample 5,TimesFM,0.4347599446773529
Sample 6,Chronos,0.9094404578208923
Sample 6,Moirai,0.09055949747562408
Sample 7,Time-MoE,0.5290477871894836
Sample 7,Timer,0.47095218300819397
Sample 8,Chronos,0.5164162516593933
Sample 8,Moirai,0.4835837781429291
Sample 9,Chronos,0.8482378721237183
Sample 9,Time-MoE,0.15176206827163696
Sample 10,Timer,0.5868223309516907
Sample 10,TimesFM,0.41317760944366455
Sample 11,TimesFM,0.5021706819534302
Sample 11,Chronos,0.49782928824424744
Sample 12,Timer,0.6048409938812256
Sample 12,Moirai,0.3951590061187744
Sample 13,Chronos,0.7126407027244568
Sample 13,Moirai,0.2873593270778656
Sample 14,Moirai,0.5365875363349915
Sample 14,Time-MoE,0.46341249346733093
Sample 15,Moirai,0.5332459807395935
Sample 15,TimesFM,0.4667539894580841
Sample 16,Time-MoE,0.628299355506897
Sample 16,TimesFM,0.3717007040977478
Sample 17,Moirai,0.5190123915672302
Sample 17,Timer,0.4809876084327698
Sample 18,Chronos,0.7567092776298523
Sample 18,TimesFM,0.2432907074689865
Sample 19,Moirai,0.6389783024787903
Sample 19,Timer,0.3610217571258545
Sample 20,Time-MoE,0.5949873924255371
Sample 20,Chronos,0.40501266717910767
Sample 21,Chronos,0.8803197145462036
Sample 21,Moirai,0.1196802631020546
Sample 22,Time-MoE,0.5310086011886597
Sample 22,Moirai,0.46899139881134033
Sample 23,Timer,0.5437828898429871
Sample 23,Time-MoE,0.45621708035469055
Sample 24,TimesFM,0.5895885229110718
Sample 24,Time-MoE,0.41041141748428345
Sample 25,Chronos,0.6074992418289185
Sample 25,TimesFM,0.39250072836875916
Sample 26,Chronos,0.7152853608131409
Sample 26,Timer,0.28471460938453674
Sample 27,Chronos,0.5750879049301147
Sample 27,Timer,0.42491215467453003
Sample 28,Time-MoE,0.5592375993728638
Sample 28,TimesFM,0.44076237082481384
Sample 29,Time-MoE,0.5980610847473145
Sample 29,Moirai,0.40193894505500793
Sample 30,Time-MoE,0.7262871861457825
Sample 30,Chronos,0.27371278405189514
Sample 31,TimesFM,0.5131186842918396
Sample 31,Chronos,0.486881285905838
Sample 0,Time-MoE,0.5011265873908997
Sample 0,Moirai,0.49887341260910034
Sample 1,Time-MoE,0.5871096253395081
Sample 1,Moirai,0.41289034485816956
Sample 2,Chronos,0.7780424356460571
Sample 2,TimesFM,0.22195756435394287
Sample 3,Chronos,0.5754072666168213
Sample 3,Timer,0.4245927035808563
Sample 4,TimesFM,0.6176178455352783
Sample 4,Timer,0.3823821544647217
Sample 5,Time-MoE,0.6849841475486755
Sample 5,Chronos,0.31501591205596924
Sample 6,Timer,0.5372358560562134
Sample 6,TimesFM,0.4627641439437866
Sample 7,Moirai,0.6946761608123779
Sample 7,Time-MoE,0.3053238093852997
Sample 8,Time-MoE,0.6908279657363892
Sample 8,TimesFM,0.30917197465896606
Sample 9,Time-MoE,0.6722810864448547
Sample 9,TimesFM,0.3277188837528229
Sample 10,Time-MoE,0.5178061723709106
Sample 10,Moirai,0.48219382762908936
Sample 11,Moirai,0.7050814628601074
Sample 11,Timer,0.29491856694221497
Sample 12,Moirai,0.5031951069831848
Sample 12,Chronos,0.4968048930168152
Sample 13,Timer,0.6676129698753357
Sample 13,Chronos,0.3323870003223419
Sample 14,TimesFM,0.680720329284668
Sample 14,Time-MoE,0.31927967071533203
Sample 15,Chronos,0.6936953663825989
Sample 15,TimesFM,0.3063046932220459
Sample 16,Timer,0.7706169486045837
Sample 16,Moirai,0.22938299179077148
Sample 17,Moirai,0.9397512674331665
Sample 17,TimesFM,0.060248732566833496
Sample 18,Moirai,0.5510526895523071
Sample 18,Timer,0.44894731044769287
Sample 19,Chronos,0.6583373546600342
Sample 19,TimesFM,0.3416627049446106
Sample 20,Moirai,0.5532345771789551
Sample 20,Timer,0.4467654228210449
Sample 21,Chronos,0.5403077602386475
