Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,30.8286,12.5382,33.2533,2.7872,141.7095,16.8527,30.1281,2.452545382509445e+19
Timer,29.1352,7.3638,61.7749,5.5296,113.1488,8.8272,33.8006,9.945165136606003e+18
TimesFM,26.7695,20.4842,13.5419,2.7633,239.9275,4.7493,11.5215,2.768506068978893e+18
Morai,22.8135,20.3577,24.5642,8.9538,41.2493,11.2723,18.5618,7.238511106405171e+18
Chronos,23.2547,12.2373,17.8981,2.8366,72.7528,4.3411,15.8448,3.689273828048896e+18
My-MoE,23.2374,14.3998,20.4434,2.7885,183.6159,4.6135,16.6544,1.3640055922884608e+19
