Epoch,Train Loss
1,0.22749017522885248
2,0.2262216737637153
3,0.22575338299457842
4,0.22128725281128517
5,0.22541694343090057
6,0.21185005398897025
7,0.20793768763542175
8,0.2179207572570214
9,0.22519940367111793
10,0.2161738138932448
11,0.21701444800083453
12,0.2294258979650644
