Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.7237,8.47,6.3833,3.8609,20.6301,4.1499,0.4994,4.952750127316992e+18
Timer,11.105,10.1593,14.8704,5.082,48.8148,0.8133,0.9401,1.0840451284205568e+18
TimesFM,12.5797,10.3893,8.4509,4.4212,44.2831,3.2498,3.2038,1.0042866193661952e+19
Morai,9.6388,13.211,5.7345,5.6385,34.3044,12.5398,2.98,1.8688105361545626e+19
Chronos,7.6103,8.4854,6.153,3.5599,16.8378,1.0129,3.1316,0.0
My-MoE,9.1072,8.47,8.4509,3.861,44.2831,1.6586,0.4994,1.0042866193661952e+19
