Epoch,Train Loss
1,0.20599720111260048
2,0.1860381169961049
3,0.1888487350482207
4,0.1875830006140929
5,0.1870465507874122
6,0.18579339637206152
7,0.18685364150083983
8,0.18571411760953757
9,0.1795943769124838
10,0.18139602473148933
11,0.17831266957979935
12,0.1765279884521778
13,0.1807400228885504
14,0.17882277300724617
15,0.18301725387573242
16,0.179033922461363
17,0.17724847335081834
18,0.17838447712934935
19,0.17902192931908828
20,0.17724541632028726
21,0.17599226992863876
22,0.17608197835775521
23,0.1764779079418916
24,0.17738124498954186
25,0.17526426452856797
26,0.17533725500106812
27,0.17777756658884195
28,0.17700923864658064
29,0.17570008910619295
30,0.17860556221925294
