Epoch,Train Loss
1,0.1920533959682171
2,0.17841824831870887
3,0.17959682643413544
4,0.17887962953402445
5,0.17739192568338835
6,0.1783963436117539
7,0.17719890005313432
8,0.1781937898351596
9,0.1768161952495575
10,0.1781897023320198
11,0.17767560940522414
12,0.17755175897708306
13,0.1771181793167041
14,0.1782218567453898
15,0.17638148711277887
16,0.17662833573726508
17,0.1761824288047277
18,0.1758712323812338
19,0.17600245487231475
20,0.17553716038282102
21,0.1766642045516234
22,0.17209943269307798
23,0.17104395364339536
24,0.1754855398948376
25,0.17128025797697213
26,0.1718694670842244
27,0.1722315504000737
28,0.16996364295482635
29,0.1700662592282662
30,0.17309146832961303
31,0.17048346537810105
32,0.17112818016455725
33,0.1720276612501878
34,0.1688460295016949
35,0.16929978418808717
36,0.1681375469152744
37,0.1685293041742765
38,0.16816987613072762
39,0.16919304430484772
40,0.1668125236263642
41,0.16714889785418144
42,0.16870923340320587
43,0.16714248863550332
44,0.16783348872111395
45,0.16546107370119828
46,0.16839018922585708
47,0.1667239127250818
48,0.16689335841398972
49,0.1663144500209735
50,0.167383991754972
51,0.1655203029513359
52,0.16647870781329963
53,0.16566095902369574
54,0.16546879823391253
55,0.16548948563062227
