Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.6945,13.4158,12.0764,4.1569,7.06692613213782e+19,8.5191,24.99,4.681940842892493e+18
Time-MoE,24.5274,6.1589,7.5706,4.2927,4.853715397016289e+19,20.0855,20.3291,9.65388389056512e+18
TimesFM,25.602,7.6008,22.2861,2.8554,4.098629222614958e+19,8.6082,18.9444,5035992180326400.0
Timer,17.4466,4.0322,13.9833,3.924,5.371511843858678e+19,11.4084,14.0293,8.39683286237184e+17
Chronos,27.1357,9.2152,12.0988,1.7535,2.8131114947811738e+19,6.1125,25.4818,0.0
My-MoE,47.2881,20.7612,29.9852,3.3541,2.1583000936382464e+20,29.5995,8.7328,1.8967570293561754e+19
Mean Foundation Models,23.0812,7.2621,12.1443,1.9153,4.840778955520737e+19,9.559,20.7549,2.744707655191757e+18
