Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.8271,5.5499,58.0253,4.1475,7.399970093976781e+18,3.4194,21.3272,1.3429558501965824e+18
Time-MoE,20.7146,6.7562,42.3766,1.3228,8.174119051224678e+18,13.4389,18.4804,4.13715778240512e+16
TimesFM,24.6225,1.9233,41.3204,2.2312,1.2642447762915328e+18,1.6495,19.0729,2.4800089079808e+16
Timer,22.0981,2.0418,56.4751,1.6688,3.6133319343079424e+18,0.7296,15.1678,1.1066448805888e+16
Chronos,11.2728,3.5175,49.638,2.2245,8.93795310764032e+17,1.6711,16.3508,0.0
My-MoE,21.5724,27.6798,38.6012,6.1065,2.1215092319820186e+19,29.5152,21.4839,3.672485874630656e+17
Mean Foundation Models,19.107,1.2553,49.5671,2.2224,4.269092265525248e+18,2.1717,17.9947,2.76585290661888e+17
