Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.2682,9.6084,7.4092,7.1883,9.6995,1.9945,6.6124,3.354577978838221e+18
Time-MoE,16.4499,3.7326,9.2389,4.037,5.1599,16.8875,6.5867,6.38330655997952e+17
TimesFM,14.737,5.7229,8.4504,3.2837,4.2597,6.5713,5.0846,5.916517703090176e+17
Timer,17.6841,4.891,6.2512,1.7347,4.4079,4.1843,4.3339,2.000836284645376e+17
Chronos,15.8405,8.2369,9.4236,2.8827,4.5857,4.7563,5.1195,66.6667
My-MoE,25.8499,21.6539,15.9034,6.7283,77.0337,23.6139,11.8337,4.3567433568065946e+19
Mean Foundation Models,16.5959,6.3038,7.759,2.2455,5.4506,6.2869,4.4983,9.172236594315264e+17
