Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.1576,7.6191,11.5047,6.9132,12.3149,9.1951,17.4636,117.1823
Time-MoE,10.6445,1.6413,8.8611,2.8356,11.0747,12.7484,12.6632,148.5677
TimesFM,9.5734,4.6389,11.4642,2.1665,14.2679,2.8511,17.3388,92.6176
Timer,13.3825,4.4745,16.5798,2.1155,8.8672,3.8262,15.5117,80.4571
Chronos,9.5703,9.5898,15.0393,2.2476,11.1201,5.0061,15.6674,100.0
My-MoE,12.9869,22.4279,6.6492,15.7424,56.7251,24.032,40.1836,7140.0902
Mean Foundation Models,10.4657,5.5869,12.6898,2.5986,10.8755,4.4439,15.729,35.853
