Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,39.1843,4.3033,7.234089867070669e+18,5.316,3.857246563021619e+18,1.7799,12.714,6.06672452059136e+17
Time-MoE,18.2411,10.1261,8.112572169872998e+18,2.6065,1.302279315521536e+17,4.4393,28.3984,1.27877819400192e+16
TimesFM,18.7809,4.0624,7.416848456456602e+18,3.1574,0.0,1.8342,12.248,2129910143385600.0
Timer,18.3523,4.2293,7.177937035146035e+18,3.4429,0.0,2.9972,15.8443,0.0
Chronos,18.1934,5.6363,5.929684676955341e+18,3.807,1043999175475200.0,4.5519,13.5756,0.0
My-MoE,572.6473,32.8328,5.367169374224384e+18,14.2145,5.953687960682496e+17,52.3508,23.6688,1.196275361906688e+17
Mean Foundation Models,22.4986,4.9032,7.174226183402291e+18,2.9622,7.930642616549376e+17,1.7701,16.5561,1.212623752265728e+17
