Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.0115,1.2571,4.85949779738624e+18,3.1344,266.8017,3.7002,3.9953,9.404100403789824e+17
Time-MoE,10.1659,4.6589,3.8376666661126144e+18,3.3756,100.0,1.8577,21.8438,2.0877114471350272e+18
TimesFM,7.023,4.5335,3.719079612592947e+18,3.4388,100.0,3.688,19.4886,0.0
Timer,14.6585,2.7059,3.658557510438093e+18,3.054,83.7508,1.8905,25.6078,1.1779320397692928e+18
Chronos,7.6411,2.0363,2.0435763632013312e+18,3.356,100.0,1.3075,16.13,0.0
My-MoE,42.166,23.7032,1.1640094093580698e+19,13.6407,10036.3983,14.8216,63.0537,3.9672221212134605e+19
Mean Foundation Models,7.5744,1.7017,3.623675504046899e+18,3.249,100.0,1.7698,17.4131,0.0
