Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,82.2502,9.399,6.853893349074534e+18,4.866,4.1948168190951424e+18,26.1518,20.1929,5.0622497816576e+17
Time-MoE,54.4758,8.8526,1.126917899991122e+19,3.6342,3.3378053128192e+16,14.1265,16.461,1435454092083200.0
TimesFM,33.8235,2.8776,7.376005894452019e+18,2.7526,4617089843200.0,14.6631,14.793,2326588188262400.0
Timer,78.7441,2.7494,1.3449800038586778e+19,2.0815,3.688483822501888e+17,4.8359,24.4835,0.0
Chronos,55.9253,3.2863,7.150448814954906e+18,3.6973,1.20128800817152e+16,10.1682,15.6262,0.0
My-MoE,752.7197,31.7918,6.367061812550042e+18,14.0619,5.862720016482304e+17,60.5886,26.725,1.032276397785088e+17
Mean Foundation Models,61.0438,1.5643,9.219864560402432e+18,2.974,9.21811114000384e+17,13.8999,17.0286,9.77969153572864e+16
