Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,35.492,5.7452,26.6586,4.695,8.7788,6.0139,13.1252,14.9759
Time-MoE,36.5833,3.1468,19.4611,2.9098,13.8113,4.2505,8.1637,7.7596
TimesFM,30.6565,3.3012,24.7751,1.8881,15.649,2.6148,10.4728,11.1792
Timer,32.0005,5.4209,47.0954,4.3094,6.2594,2.7389,3.4451,9.7448
Chronos,29.3484,5.1881,27.778,2.1735,11.3134,3.5608,9.7521,17.1701
My-MoE,16.2859,22.6034,8.636,7.7456,197.8208,20.4724,5.0039,341.6059
Mean Foundation Models,32.8161,4.5604,28.7888,2.6758,10.7985,2.1356,8.9918,7.8592
