Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.3871,3.9134,449.698,3.7614,6.478349311452119e+19,2.7239,10.0803,7.916518079725568e+17
Time-MoE,12.7182,2.3286,358.5093,1.0812,8.267319841547878e+18,5.9257,7.9821,8.571300339515392e+17
TimesFM,12.538,3.2753,375.7841,2.0625,0.0,2.4478,4.9663,0.0
Timer,15.1631,3.8515,561.945,1.3038,7.137809585196237e+18,6.7574,16.7999,1.7910826446880768e+18
Chronos,16.8479,2.4072,374.2932,3.5961,0.0,6.8541,14.8977,0.0
My-MoE,23.674,24.6387,627.6922,5.5481,1.6751477463585915e+20,12.2011,11.7121,2.151382275713925e+19
Mean Foundation Models,13.7309,2.7481,424.0459,2.361,1.4341451570112102e+19,4.9418,10.9453,5.00110555348992e+17
