Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.0318,11.4605,13.7272,9.8398,62.9866,5.5768,16.1952,1.0692035897563546e+19
Time-MoE,24.0252,4.3057,10.6545,3.5817,73.1326,3.7695,12.1222,0.0
TimesFM,20.4438,6.8596,7.8724,2.8995,93.4097,5.0449,6.9468,1.6900318352637952e+18
Timer,20.5909,4.7556,14.8923,4.3834,71.5647,3.6405,15.314,4.620266830508851e+18
Chronos,16.5002,7.1082,19.7486,1.7953,89.9544,5.3354,16.6584,5.038145351450624e+17
My-MoE,34.4371,9.6252,2.8641,4.2466,363.0445,10.5856,5.105,1.7077126694332006e+20
Mean Foundation Models,19.9184,6.8282,13.379,1.6741,78.2096,4.2384,13.4473,2.553417972265779e+18
