Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.6877,2.8695,33.2111,2.2007,5.2982,7.7555,11.3246,1.9167556426268672e+18
Time-MoE,13.9005,6.0849,29.6059,5.4784,2.2969,11.8813,5.5297,4.391999197151232e+17
TimesFM,15.9754,1.6388,25.777,2.7036,5.9331,6.1197,2.7735,0.0
Timer,14.5229,1.6641,20.6492,2.3069,4.6022,3.8805,6.0477,1.8955831718445056e+18
Chronos,10.8576,1.0721,31.0472,3.4128,9.3671,6.1304,5.3768,0.0
My-MoE,21.7256,32.0259,17.5174,21.4474,12.9312,31.3523,21.9238,6.505828855809311e+19
Mean Foundation Models,12.3866,0.447,28.0581,3.1112,2.6254,7.1535,4.7054,6.18085857886208e+16
