Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.0913,5.0973,148.6981,4.0267,44.5109,9.9107,13.7024,167.2801
Time-MoE,20.8133,2.2508,118.8177,2.6402,30.3556,3.9813,25.7672,66.1344
TimesFM,16.6209,1.2685,109.745,2.9506,46.694,6.6447,17.7118,26.9728
Timer,16.92,2.4271,76.8048,2.9624,38.7626,6.2254,13.6373,61.3374
Chronos,23.0426,3.2917,97.671,2.7352,45.482,8.8162,15.1617,32.3455
My-MoE,125.9794,19.3003,174.1829,2.0066,36.4841,12.1352,15.3889,1122.8967
Mean Foundation Models,18.8976,2.6086,110.3473,2.3467,41.1611,5.6284,16.9073,68.4373
