Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,9.754,6.9161,3841.1961,5.4063,1.3572816835476193e+21,8.6316,4.3954,4.853438887021773e+18
Time-MoE,15.3793,6.1416,3842.8871,3.3162,9.862692830990828e+19,8.4331,10.6444,1.253242868596736e+17
TimesFM,19.6342,5.1228,3281.1329,2.5964,5.376239675138638e+20,9.4077,12.8291,1.170012039544832e+17
Timer,11.2377,5.4387,1629.5401,2.8686,7.715921254208766e+20,7.7671,9.8731,4.30642043027456e+16
Chronos,19.9783,5.6066,2041.2577,4.3305,7.712414361871974e+18,9.3043,13.7679,9.10853780013056e+16
My-MoE,17.5406,27.7219,3701.0956,12.9217,2.908860265862791e+21,15.635,32.0656,1.0872214070598042e+19
Mean Foundation Models,13.5701,5.3701,2927.2026,3.5764,5.519174537482076e+20,8.7087,9.6788,9.76729787072512e+17
