Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,3.9101,8.2774,18.346,14.2108,6.419212765746954e+19,7.3172,8.3117,4.4684427430723584e+18
Time-MoE,4.4543,7.2287,14.261,2.9903,6.4931879080637235e+19,2.5705,5.2165,6.861401381404672e+18
TimesFM,6.3951,8.2383,17.2509,3.4599,7.287973324175442e+19,5.4235,5.4616,1.51824225009664e+16
Timer,12.7107,5.3773,15.3292,3.7853,1.4503525940597883e+20,5.92,3.9004,5.800409597319578e+18
Chronos,5.3118,6.3438,18.3606,3.0749,2.7646120368799744e+19,5.5507,7.9164,0.0
My-MoE,4.425,15.7617,10.9964,8.6147,2.3421697738837852e+21,5.9454,13.2876,1.78436732158686e+20
Mean Foundation Models,5.7596,7.0931,14.753,5.3025,7.49370294484861e+19,5.3564,6.0185,2.755227748086579e+18
