Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,42.3769,7.3716,43.6797,3.158,2.853324801127219e+18,22.2081,38.3946,3.846224012640256e+17
Time-MoE,37.5736,15.0149,34.4889,4.054,5.68655481929728e+16,6.4671,40.883,1.62842477068288e+16
TimesFM,34.6211,0.894,37.5096,3.2922,2755150007500800.0,8.0411,32.1576,1282213308006400.0
Timer,36.9512,4.3944,80.1089,3.2633,6.13939603832832e+16,6.5678,28.8715,1809984153190400.0
Chronos,49.1821,1.1555,31.6309,2.9899,1.06178034008064e+16,5.4641,31.0894,0.0
My-MoE,156.8467,28.7921,38.7911,14.257,6.532780011814912e+17,54.7284,3.999,1.045442083160064e+17
Mean Foundation Models,40.141,0.9573,45.4836,2.9078,5.94275028959232e+17,9.4568,34.2792,7.83887634530304e+16
