Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.5957,7.5402,79.6921,5.5128,2.785234537100083e+18,4.3171,29.7065,4.75389260464128e+17
Time-MoE,8.4319,4.9569,81.0296,2.6995,3284254117068800.0,2.0646,30.6445,1.74648318754816e+16
TimesFM,20.2394,5.5607,44.2872,2.5281,9044592951296000.0,3.1926,24.634,1013616790732800.0
Timer,23.9822,5.8783,79.0973,3.2844,4.05205300543488e+16,9.3713,22.6977,2844297422438400.0
Chronos,14.5459,6.5174,47.2728,3.0398,8096156798156800.0,4.2331,28.9994,0.0
My-MoE,269.5256,31.8308,45.2238,11.2123,6.326460520333312e+17,37.0317,21.8277,1.037166083833856e+17
Mean Foundation Models,10.142,4.5205,63.996,2.711,5.670243741466624e+17,3.3096,26.6628,9.73478027067392e+16
