Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.9993,6.696,5.495934211745382e+18,3.0646,541.3435,15.6989,6.6699,1.399850100850688e+18
Time-MoE,10.6028,13.6267,2.375321999376384e+18,4.1374,100.0,15.3909,4.5028,2.940231531626496e+18
TimesFM,7.1649,6.2589,4.019751375129805e+18,3.2177,100.0,16.003,2.966,0.0
Timer,8.1994,8.149,8.756350079205376e+17,3.4432,100.0,19.5797,6.8048,2.0899884240470016e+18
Chronos,5.5267,4.8941,1.639595175313408e+18,2.7977,100.0,14.9417,11.8366,0.0
My-MoE,42.4532,21.6196,1.0607661265033626e+19,12.1626,20128.5934,17.9903,40.4,3.7274447485966746e+19
Mean Foundation Models,5.7892,5.7161,2.881247672008704e+18,2.925,100.0,16.3228,2.4822,1.25590346661888e+17
