Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.8224,2.8589,4.309994527575245e+18,5.9882,1.269386174267392e+18,2.4699,11.8836,6.472740341861581e+18
Time-MoE,19.6594,5.6589,4.698235948813517e+18,3.8634,66.6667,4.9789,20.3348,5.258597432819712e+17
TimesFM,18.9212,3.7498,4.831197828376166e+18,2.3707,66.6667,2.3744,15.7256,0.0
Timer,25.4731,2.8275,4.753001506301542e+18,3.4515,9.579769934905344e+18,3.0187,16.8677,1.1201274707968e+16
Chronos,8.7599,3.1452,4.588372832865485e+18,2.2145,46.2151,3.7021,26.0716,0.0
My-MoE,33.3295,27.9719,6.589422577385472e+18,11.929,4.963000324466934e+19,25.7304,18.1818,3.5401797077250867e+19
Mean Foundation Models,16.7272,2.2006,4.636160356987699e+18,2.3809,1.171848540717056e+18,2.6487,15.5811,1.1984919408410624e+18
