Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,6.3342,12.2257,24.4678,5.55,2.4134426258571264e+19,5.9343,12.3415,9.355786531425485e+18
Time-MoE,10.0906,6.8005,19.1943,6.0397,3.886687361244856e+19,8.4593,16.6638,5925909404057600.0
TimesFM,13.1531,7.8266,14.534,2.773,33.3333,4.023,15.1897,3266465864089600.0
Timer,11.7849,8.0384,58.8116,2.9985,6.769124868043571e+18,4.5656,12.0832,4983021056819200.0
Chronos,5.3247,10.097,17.5763,3.3107,33.3333,8.7692,28.27,0.0
My-MoE,43.9496,19.3856,43.5516,9.3956,3.5434832591302164e+20,29.9006,12.9949,6.973777482717594e+18
Mean Foundation Models,9.2768,8.9976,26.9168,4.1344,1.1804686689291469e+19,2.8121,13.4634,1.7285167823454208e+18
