Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,41.5192,16.4957,17.9753,8.2167,19.819,9.3751,135.8569,6.507990856446771e+18
Time-MoE,12.2735,16.6431,23.151,3.4033,91.5343,19.31,109.4077,1.1182422378518938e+19
TimesFM,17.539,16.0056,10.1101,3.1585,15.1159,4.0275,144.1082,97.5562
Timer,19.3456,16.5748,14.3238,3.4036,52.889,6.8894,130.7971,1.1178858414656717e+19
Chronos,37.3024,16.4264,9.1996,3.3995,24.394,4.1701,144.4086,5.010053151483494e+18
My-MoE,23.529,15.9029,15.778,3.2931,17.0847,3.9652,145.8383,6.482189269912781e+18
Mean Foundation Models,24.9857,16.2531,13.7504,3.6764,32.6638,6.8491,132.9157,6.145075568862822e+18
