Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,27.2741,7.0134,35.7556,6.1559,37.5628,7.0959,7.2804,9.818260878917632e+17
Time-MoE,26.5538,43.9995,13.519,19.3711,40.3404,28.9319,22.8381,7.047144973061325e+18
TimesFM,29.2023,6.0634,20.7721,2.8591,51.7008,7.2169,9.2528,2.2352418557657088e+18
Timer,32.0643,4.6891,26.1233,3.3815,40.7777,6.6585,11.8032,2.615999296490701e+18
Chronos,29.8355,7.2447,29.7592,4.2103,53.332,8.4202,4.9443,1.3702698020896768e+18
My-MoE,25.9607,6.0791,19.0236,4.0932,49.3763,6.4104,4.2165,1.3244888866881536e+18
Mean Foundation Models,28.2831,8.2212,23.3287,4.8333,44.5636,8.3357,9.5693,2.850096488959181e+18
