Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.964,21.5236,49.258,4.5987,70.9041,10.5719,16.4102,1.0407434828906496e+18
Time-MoE,36.1815,9.0429,46.206,7.341,127.8287,18.2766,15.097,6.39743968673792e+18
TimesFM,30.6461,6.7093,37.6501,4.3112,121.5912,5.836,16.3886,8873688485068800.0
Timer,30.9169,9.6656,56.4894,4.5929,64.7654,7.0325,15.1003,1.71353894289408e+18
Chronos,23.7038,12.4407,49.5354,4.0606,43.7467,5.4365,13.4752,1.81540818518016e+17
My-MoE,29.0262,13.8059,47.8967,4.1287,263.3842,5.6364,16.561,2.598987790024704e+18
Mean Foundation Models,28.446,7.5335,46.2869,4.6087,85.1497,7.9289,15.2661,1.7423797556609024e+18
