Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.1087,9.0408,74.6436,4.7607,4215.4339,8.0314,6.2093,5.948326553006899e+18
Time-MoE,20.2499,15.7731,45.5591,5.2686,2766.597,13.9913,13.8586,1.4387436925956915e+19
TimesFM,19.2328,7.2561,37.9678,3.367,1755.744,6.9101,4.5683,5.110138344885453e+18
Timer,19.217,9.6907,77.4047,4.0969,1882.1112,13.6434,7.1191,1.5624094590435328e+19
Chronos,19.3837,5.4259,63.9206,3.7685,2733.7881,4.9684,5.3194,2.764644678631424e+18
My-MoE,18.1342,5.4789,70.5165,3.5928,4915.807,5.2519,8.7845,2.5569973980102656e+18
Mean Foundation Models,19.5394,6.8683,58.6156,2.8172,2669.7784,9.0613,6.4283,8.766927617287782e+18
